fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,color,quality_7
-0.08647335219245203,-0.7870632549637873,0.21729414950739043,-0.6111220921771837,-0.4570628910559969,0.5827161174505084,1.2464013037476065,-1.125857594840418,0.6226387480071461,0.18260397580357876,1.6688685988173293,6,white,0
-1.6972332494833884,-0.6064371819670858,-0.8754450775768879,-0.08197018215881938,-0.37146242576609156,-0.7564460131909096,-0.26161007888393967,-0.09764441606697118,2.788372389892645,0.2493216967155014,-0.41746404109812635,5,white,0
0.2970409090672948,-0.06455896297698141,0.6270713596639949,1.7594784647050885,-0.31439544890615456,0.7501113837806856,1.4415557179705125,1.401556734918822,-0.24365470874705128,0.716345743098965,-1.1685437914676906,5,white,0
-0.6233933179560971,-0.9676893279604887,-0.055890657263679075,-0.8016167797837949,-0.20026149518628056,0.30372400690021295,0.19966399109747443,-0.42269245322764054,2.3552256615155467,0.9164989058347351,-0.08365081871165315,7,white,1
0.2203380568153457,-0.6666458729659862,0.2855903512001579,0.3413513458558721,-0.5711968447758708,0.6943129616706266,0.8028685441500929,-0.2900197849987861,-1.1099481655012515,-1.418621326082581,0.41706901486805587,5,white,0
-0.6233933179560971,-0.245185035973683,-0.12418685895644656,-0.6640372831790202,-0.5141298679159338,-1.2586318121814415,1.6721927529612195,-0.3231879520559905,-0.1198985006393084,0.5829103012751182,-0.5009173466947443,6,white,0
-0.31658190894829996,0.5375279470120232,-0.12418685895644656,-0.399461328169838,-0.6567973100657762,-0.1984617920903188,0.3415944741686788,-1.3514011308294371,-1.3574605817167373,-1.0850327215229645,1.2516020708342381,6,white,0
-0.7767990224599959,-0.245185035973683,1.1734409732061344,1.2303265546867241,0.056539900683435784,2.0892735144221035,1.7608993048807222,0.6254216257801509,-0.18177660469318122,0.4494748594512715,-0.9181838746778354,6,white,0
-0.31658190894829996,-0.9676893279604887,0.35388655289292537,-0.8227828561845295,-0.8279982406455871,0.35952242901027204,-0.403540561955144,-0.8870467920285389,0.4988825398994033,-0.5512909542275779,0.25016240367482,6,white,0
-0.46998761345219886,-0.004350271978080884,-0.533964069113051,-0.44179348097130716,-0.6282638216358077,-0.08686494787020063,-0.29709269965174073,-1.4475888152953447,-0.7386795411780228,-0.8848795587871945,1.5019619876240933,7,white,1
-0.8535018747119457,-1.0881067099582895,-0.19248306064921403,0.1296905818485264,-0.7423977753556817,-0.08686494787020063,0.5012662676237837,0.02176098533894991,2.8502504939465183,-0.4845732333156546,0.1667090980782006,6,white,0
-0.08647335219245203,-0.7870632549637873,-0.12418685895644656,-0.843948932585264,-0.5426633563459023,0.8059098058907448,0.48352495723988315,-0.4890287873420493,-0.5530452290164098,-1.3519036051706577,-0.5009173466947443,6,white,0
-0.3932847612002491,0.4773192560131227,0.49047895627846033,1.4208212422933353,-0.4570628910559969,1.6986845596516902,2.3463625475494396,1.0831423311696378,0.5607606439532761,0.31603941762742477,-0.6678239578879817,5,white,0
-0.46998761345219886,-0.245185035973683,-0.46566786742028354,0.5530121098632179,-0.5711968447758708,-0.5332523247506733,0.1464400599457728,-0.3497224857017835,-0.9861919573935086,-1.0183150006110413,0.25016240367482,6,white,0
-0.16317620444440112,-0.6064371819670858,0.14899794781462333,-0.5052917101735108,-0.5997303332058392,0.30372400690021295,-0.24386876850003913,-1.3845692978866415,-0.24365470874705128,-0.6847263960514247,1.418508682027474,6,white,0
0.6805551703270416,0.6579453290098243,0.14899794781462333,0.6165103390654217,-0.5426633563459023,0.13632874057003572,1.7786406152646228,0.9703705631751282,0.5607606439532761,0.716345743098965,-0.6678239578879817,5,white,0
-0.46998761345219886,-0.6064371819670858,-0.6705564724985857,1.4631533950948048,-0.14319451832634375,0.2479255847901539,0.5367488883915847,0.6917579598945597,-0.7386795411780228,0.9164989058347351,-0.9181838746778354,5,white,0
-0.7767990224599959,-0.245185035973683,-0.2607792623419811,-0.8016167797837949,-0.5711968447758708,-0.14266336998025972,-0.17290352696443695,-2.132511465026685,-0.49116712496253706,-0.8181618378752714,2.3364950435902756,6,white,0
-0.16317620444440112,0.6579453290098243,0.14899794781462333,3.0506091251498977,-0.4570628910559969,-1.0354381237412051,-0.8648146319365582,0.9703705631751282,-0.9243138533396386,-1.0183150006110413,0.41706901486805587,6,white,0
1.5242865450984844,-0.6666458729659862,0.21729414950739043,1.1244961726830514,-0.5426633563459023,0.1921271626800948,0.5190075780076842,1.1362113984611502,-0.8005576452318957,-1.418621326082581,-0.6678239578879817,5,white,0
-0.46998761345219886,-1.3289414739538916,-0.46566786742028354,-0.843948932585264,-0.4855963794859654,-0.5332523247506733,0.2706292326330766,-1.1722930287205187,-0.1198985006393084,-0.5512909542275779,0.5839756260612917,7,white,1
-0.6233933179560971,-0.4860197999692848,0.5587751579712278,-0.7804507033830603,3.509092000709621,-1.4260270785116187,-0.989003804623862,-0.7212059567424801,-0.8005576452318957,0.049168533979732025,-0.3340107355015084,5,white,0
0.3737437613192446,-0.36560241797148374,0.08070174612185586,0.27785311665366846,-0.5426633563459023,0.08053031845997663,0.6964206818466896,0.14116638674490783,1.0557854763842476,0.5829103012751182,0.1667090980782006,7,white,1
0.2970409090672948,-0.6666458729659862,-0.19248306064921403,0.6800085682676252,-0.08612754146640673,1.9218782480919265,0.5367488883915847,0.5391843914313974,-0.6768014371241527,-1.418621326082581,-0.5843706522913622,6,white,0
-0.8535018747119457,0.17627580101862036,0.2855903512001579,-0.14546841136102306,-0.5997303332058392,0.30372400690021295,0.004509576874568471,-1.2187284626006196,0.5607606439532761,0.5829103012751182,1.752321904413947,6,white,0
-1.6205303972314393,0.05585841902081931,-0.3973716657275161,0.29901919305440294,-0.6282638216358077,0.30372400690021295,0.07547481841017065,-0.9268485924971915,0.9939073723303748,-0.8848795587871945,0.834335542851147,6,white,0
-0.2398790566963502,-0.5462284909681853,-0.3973716657275161,-0.03963802935735018,-0.9135987059354925,0.30372400690021295,0.3415944741686788,0.041661885573294644,-0.36741091685479416,1.2500875103943512,0.1667090980782006,7,white,1
0.2970409090672948,-0.8472719459626876,-0.3973716657275161,-0.12430233496028856,-0.6567973100657762,-0.25426021420037787,-0.7051428384814532,-1.298332063537925,-1.4812167898244801,-0.28442007057988483,1.5019619876240933,7,white,1
0.2203380568153457,-0.004350271978080884,-0.2607792623419811,-0.29363094616616514,-0.7994647522156186,0.8617082280008038,-0.2793513892678402,-1.6897164348129663,-0.1198985006393084,-0.21770234966796145,2.253041737993656,7,white,1
-0.16317620444440112,-0.7870632549637873,-0.2607792623419811,0.447181727859545,0.39894176184305763,0.8059098058907448,1.228659993363706,0.6386888926030474,0.746394956114889,0.1158862548916554,-0.9181838746778354,5,white,0
0.2970409090672948,0.29669318301642145,0.012405544429088394,-0.3782952517691034,-0.5997303332058392,-0.4774539026406142,-0.403540561955144,-1.0727885275489055,-0.8624357492857657,0.4494748594512715,1.6688685988173293,7,white,1
-0.7000961702080468,-0.7268545639648867,-0.6705564724985857,0.045026276245588005,-0.4855963794859654,0.02473189634991754,0.217405301481375,-0.5686323882793546,-0.6149233330702799,-0.4845732333156546,-0.08365081871165315,6,white,0
-0.7000961702080468,-0.42581110897038427,1.3100333765916692,0.4683478042602795,-0.20026149518628056,0.2479255847901539,1.494779649122214,0.26720542156231397,-0.36741091685479416,0.049168533979732025,-0.9181838746778354,4,white,0
0.9873665793348394,-0.5462284909681853,-0.055890657263679075,-0.5476238629749801,-0.6853307984957447,-1.0912365458512643,-0.9712624942399614,-0.923531775791449,-0.9861919573935086,-0.6180086751395013,0.834335542851147,6,white,0
0.8339608748309412,-0.8472719459626876,1.1734409732061344,-0.7804507033830603,-0.5141298679159338,0.4153208511203311,0.9093164064534961,-0.25685161794158173,-1.0480700614473815,-1.0850327215229645,-0.3340107355015084,6,white,0
0.06693235231144684,1.892223494487284,-0.8071488758841205,1.0186657906793783,0.42747525027302574,-0.14266336998025972,1.7076753737290205,0.8045297278890693,-1.604972997932223,0.31603941762742477,-1.0850904858710728,6,white,0
0.6038523180750925,-0.9074806369615881,-0.12418685895644656,-0.7169524741808566,-0.08612754146640673,0.973305072220922,0.4303010260881815,-0.22368345088437733,-0.24365470874705128,-0.28442007057988483,-0.7512772634845996,6,white,0
-0.46998761345219886,-0.6064371819670858,0.21729414950739043,0.4895138806610142,-0.7138642869257132,0.30372400690021295,0.3415944741686788,-0.2900197849987861,-0.18177660469318122,-1.0850327215229645,-1.9751311503522884e-4,5,white,0
0.4504466135711937,0.5375279470120232,1.1734409732061344,1.6113159298999467,-0.6567973100657762,0.35952242901027204,0.7496446129983912,0.2738390549737622,-0.49116712496253706,-1.2184681633468113,0.6674289316579112,6,white,0
-0.009770499940502251,-1.0881067099582895,0.21729414950739043,-0.8862810853867332,-0.7138642869257132,-0.1984617920903188,-0.5632123554102489,-0.6217014555708669,0.684516852061019,-1.2851858842587343,-0.5009173466947443,5,white,0
-0.3932847612002491,0.17627580101862036,-0.46566786742028354,-0.6111220921771837,-0.7994647522156186,-0.36585705842049604,-0.5632123554102489,-1.251896629657824,-0.49116712496253706,-1.1517504424348879,1.0012421540443828,6,white,0
0.5271494658231435,0.17627580101862036,-0.12418685895644656,-0.5687899393757145,-0.7709312637856501,1.8660798259818674,0.7496446129983912,-1.0197194602573565,-0.6149233330702799,0.3827571385393481,1.2516020708342381,7,white,1
-0.5466904657041479,-0.245185035973683,-0.3290754640347486,-0.29363094616616514,-0.5141298679159338,0.35952242901027204,-0.33257532041954185,-1.4641728988239469,-0.1198985006393084,0.4494748594512715,1.752321904413947,8,white,1
-0.31658190894829996,0.11606711001971984,0.012405544429088394,-0.8016167797837949,-0.4855963794859654,-1.1470349679613232,0.1464400599457728,0.041661885573294644,0.4988825398994033,0.9164989058347351,-0.7512772634845996,5,white,0
-1.4671246927275405,-1.0881067099582895,0.49047895627846033,-0.9286132381882024,-0.7994647522156186,0.5269176953404493,-0.26161007888393967,-1.0329867270802529,2.1695913493539307,0.3827571385393481,0.0832557924815827,6,white,0
-0.2398790566963502,-0.7268545639648867,0.49047895627846033,0.1296905818485264,-0.5997303332058392,0.7501113837806856,0.448042336472082,-1.14244167836902,-0.6768014371241527,-1.3519036051706577,1.6688685988173293,6,white,0
-0.009770499940502251,-0.6666458729659862,0.08070174612185586,1.5478177006977427,-0.20026149518628056,1.08490191644104,1.1931773725959047,1.3352204008044133,1.1795416844919906,-0.8848795587871945,-0.5843706522913622,5,white,0
-1.3137189882236415,-1.0881067099582895,-0.3973716657275161,-0.8227828561845295,-0.6853307984957447,0.2479255847901539,-0.2793513892678402,-1.298332063537925,1.3032978925997334,1.583676114953968,1.2516020708342381,6,white,0
-0.31658190894829996,-0.9676893279604887,-0.12418685895644656,1.5689837770984776,0.1706738544033096,-0.6448491689707915,0.9802816479890983,1.1295777650497019,-1.3574605817167373,-0.08426690784411472,-1.2519970970643086,7,white,1
-0.6233933179560971,0.2364844920175209,-0.8754450775768879,-0.18780056416249225,-0.5141298679159338,0.30372400690021295,0.0577335080262701,-1.049570810608855,-0.9243138533396386,-0.7514441169633481,0.5839756260612917,6,white,0
0.06693235231144684,-0.36560241797148374,0.21729414950739043,-0.8016167797837949,-0.05759405303643823,0.02473189634991754,0.5722315091593858,-0.9600167595543959,-0.24365470874705128,-0.4178555124037316,0.1667090980782006,5,white,0
0.06693235231144684,-0.12476765397588194,0.14899794781462333,0.25668704025293376,-0.6853307984957447,-0.36585705842049604,-0.0664556646610337,0.12458230321630563,0.0038577074684344823,-0.4845732333156546,-0.5843706522913622,6,white,0
-0.08647335219245203,-0.42581110897038427,-0.533964069113051,1.5266516242970083,-0.34292893733612306,0.973305072220922,0.039992197642369554,0.8575987951806184,-1.1099481655012515,0.18260397580357876,-0.41746404109812635,7,white,1
-1.1603132837197427,-1.0881067099582895,0.012405544429088394,-0.8862810853867332,-0.5711968447758708,-1.3144302342915004,-0.47450580349074617,-1.1822434788376728,0.2513701236839175,-0.3511377914918082,0.41706901486805587,5,white,0
0.14363520456339662,0.898780093005426,-0.533964069113051,2.0558035343153724,-0.7423977753556817,0.1921271626800948,0.6609380610788885,0.20750272085931662,-0.5530452290164098,-0.1509846287560381,1.2516020708342381,7,white,1
-0.5466904657041479,-0.7268545639648867,0.012405544429088394,-0.6746203213793874,-0.7994647522156186,0.30372400690021295,-0.42128187233904457,-1.298332063537925,0.3132482277377903,0.3827571385393481,1.1681487652376201,7,white,1
0.06693235231144684,-0.36560241797148374,0.7636637630495299,-0.7804507033830603,0.6842766461427423,-0.5332523247506733,0.12869874956187227,-1.3845692978866415,-0.18177660469318122,-0.7514441169633481,1.9192285156071844,5,white,0
0.14363520456339662,-0.9074806369615881,-0.055890657263679075,1.9288070759109652,-0.31439544890615456,0.4711192732303902,1.3705904764349102,1.302052233747209,-0.7386795411780228,-0.21770234966796145,-1.0850904858710728,6,white,0
0.06693235231144684,-0.245185035973683,2.8808460155253197,1.7171463119036194,-0.4855963794859654,0.8617082280008038,0.873833785685695,1.1693795655183545,-1.2337043736089943,-0.8848795587871945,-1.5023570138541638,5,white,0
-0.3932847612002491,-0.5462284909681853,-1.2852222877334925,-0.8862810853867332,-0.4285294026260284,2.814653001852872,1.0335055791407999,-0.8870467920285389,-0.49116712496253706,-0.7514441169633481,-0.5843706522913622,5,white,0
1.9078008063582312,-1.2085240919560905,1.8564029901338082,-0.8227828561845295,-0.20026149518628056,-0.4216554805305551,0.46578364685598256,0.3733435561453754,-1.4812167898244801,0.5829103012751182,-0.8347305690812175,5,white,0
0.5271494658231435,-0.42581110897038427,-0.3290754640347486,-0.7804507033830603,-0.6282638216358077,-0.31005863631043695,0.11095743917797173,-1.2585302630692723,-1.5430948938783502,-0.1509846287560381,1.1681487652376201,6,white,0
-1.0836104314677937,-0.245185035973683,0.4221827545856929,-0.10313625855955387,-0.4855963794859654,-0.4774539026406142,-0.5277297346424478,-1.673132351284364,0.06573581152230455,0.31603941762742477,2.1695884323970382,7,white,1
0.14363520456339662,0.5977366380109237,-0.8071488758841205,1.293824783888928,-0.20026149518628056,0.7501113837806856,0.7319033026144908,1.1030432314039458,0.3132482277377903,-0.6180086751395013,-1.2519970970643086,5,white,0
-0.009770499940502251,0.05585841902081931,0.14899794781462333,1.4843194714955392,-0.14319451832634375,-1.3702286564015596,-1.3970539434535745,-0.09101078265555976,-0.5530452290164098,-0.9515972796991178,0.834335542851147,6,white,0
-0.2398790566963502,-0.7870632549637873,0.08070174612185586,-0.843948932585264,-5.270761765012225e-4,0.2479255847901539,0.3593357845525793,-0.2900197849987861,2.5408599736771595,1.6503938358658914,-0.16710412430827107,6,white,0
-1.006907579215844,-0.42581110897038427,-0.3290754640347486,0.7646728738705636,-0.14319451832634375,0.6943129616706266,0.3593357845525793,-0.19051528382717295,0.18949201963004744,-0.01754918693219135,0.1667090980782006,6,white,0
-0.009770499940502251,-0.6064371819670858,-0.19248306064921403,-0.6746203213793874,-0.5426633563459023,0.35952242901027204,-0.24386876850003913,-0.8870467920285389,0.3132482277377903,0.716345743098965,0.41706901486805587,7,white,1
-0.7767990224599959,-0.7870632549637873,1.3783295782844367,0.23552096385219926,-0.25732847204621756,-0.14266336998025972,0.12869874956187227,-0.16398075018141678,0.0038577074684344823,-0.28442007057988483,-0.5009173466947443,6,white,0
-0.7000961702080468,-1.3289414739538916,0.2855903512001579,-0.6957863977801221,-0.34292893733612306,0.917506650110863,0.5367488883915847,-1.086055794371802,0.3132482277377903,1.383522952218198,0.7508822372545291,7,white,1
1.217475136090688,-1.027898018959389,0.4221827545856929,-0.7592846269823258,-0.4570628910559969,0.4711192732303902,0.5722315091593858,-0.15734711676996854,-0.36741091685479416,0.9164989058347351,-0.2505574299048905,6,white,0
0.6805551703270416,-0.42581110897038427,0.6270713596639949,-0.8333658943848967,-0.6567973100657762,-1.0912365458512643,-0.9357798734721603,-1.2850647967150284,-1.4193386857706074,0.18260397580357876,1.2516020708342381,5,white,0
-0.31658190894829996,-0.7870632549637873,-0.055890657263679075,-0.5264577865742455,-0.28586196047618606,0.5269176953404493,0.09321612879407118,-1.1192239614290065,-0.9243138533396386,0.7830634640108883,0.33361570927143797,7,white,1
-1.3137189882236415,-1.027898018959389,-0.6022602708058183,-0.5264577865742455,-0.4855963794859654,-1.1470349679613232,-0.13742090619663586,-0.7444236736825305,0.3751263317916604,-0.21770234966796145,-0.41746404109812635,5,white,0
-0.2398790566963502,0.05585841902081931,2.8808460155253197,-0.9286132381882024,-0.34292893733612306,-0.7006475910808506,0.2883705430169772,-0.8870467920285389,-0.5530452290164098,0.1158862548916554,-0.2505574299048905,5,white,0
-1.006907579215844,-0.7268545639648867,-0.9437412792696555,0.21435488745146475,-0.4285294026260284,-0.14266336998025972,0.07547481841017065,-0.21373300076722337,0.3132482277377903,-0.21770234966796145,-0.5009173466947443,5,white,0
0.2203380568153457,-0.06455896297698141,0.49047895627846033,1.4843194714955392,0.2562743196932151,-0.08686494787020063,0.0577335080262701,0.9040342290606825,-0.36741091685479416,-0.9515972796991178,-0.9181838746778354,5,white,0
-0.46998761345219886,-0.6666458729659862,-0.12418685895644656,2.0134713815139036,-0.14319451832634375,0.13632874057003572,0.039992197642369554,1.219131816104161,-1.1099481655012515,0.049168533979732025,-1.2519970970643086,6,white,0
-0.46998761345219886,0.4773192560131227,-1.2852222877334925,1.5689837770984776,-0.34292893733612306,-0.25426021420037787,0.7496446129983912,1.0101723636437807,0.12761391557617738,-0.4178555124037316,-1.2519970970643086,5,white,0
-2.5409646242548316,-0.6967502184654365,0.5587751579712278,-0.25129879336469596,-0.7423977753556817,-0.08686494787020063,0.039992197642369554,-1.8820918037447811,2.1695913493539307,-1.1517504424348879,1.9192285156071844,8,white,1
-1.6205303972314393,-0.30539372697258355,-0.2607792623419811,0.6165103390654217,-0.8565317290755556,-0.1984617920903188,-0.15516221658053642,-0.5288305878107019,0.870151164222632,-1.0850327215229645,0.41706901486805587,6,white,0
-1.0836104314677937,1.5610756939933312,-2.173072909739469,-0.8651150089859987,-0.34292893733612306,2.31246720286234,1.4415557179705125,-0.8804131586170906,2.1077132453000607,-0.6847263960514247,0.33361570927143797,5,white,0
-0.2398790566963502,-1.0881067099582895,-0.12418685895644656,0.891669332274971,0.02800641225346728,1.08490191644104,1.228659993363706,1.036706897289537,1.0557854763842476,-1.0183150006110413,-0.7512772634845996,6,white,0
-0.2398790566963502,-0.18497634497478246,0.14899794781462333,-0.8016167797837949,-0.6853307984957447,-0.4216554805305551,0.217405301481375,-0.986551293200152,0.9320292682765048,-0.4178555124037316,1.0012421540443828,6,white,0
-0.2398790566963502,1.0794061660021277,1.5149219816699717,0.5318460334624834,-0.5711968447758708,-0.4216554805305551,0.9447990272212973,-0.6648200727452253,0.2513701236839175,-0.4178555124037316,1.418508682027474,6,white,0
0.2203380568153457,-0.7870632549637873,2.4710688053687155,1.1668283254845206,-0.31439544890615456,0.4153208511203311,0.3061118534008777,1.036706897289537,-1.3574605817167373,-1.1517504424348879,-1.5023570138541638,5,white,0
-0.3932847612002491,-0.004350271978080884,0.7636637630495299,-0.8016167797837949,-0.4285294026260284,-0.08686494787020063,-0.030973043893232615,-1.5039746992925995,0.06573581152230455,-0.6180086751395013,1.752321904413947,6,white,0
-0.2398790566963502,-0.7268545639648867,-0.2607792623419811,0.5106799570617487,-0.17172800675631206,0.6943129616706266,0.004509576874568471,-0.4691278871077046,0.0038577074684344823,0.4494748594512715,0.834335542851147,8,white,1
-0.8535018747119457,-0.42581110897038427,0.7636637630495299,0.447181727859545,-0.20026149518628056,1.9218782480919265,2.2576559956299374,0.340175389088171,-0.6149233330702799,-0.4178555124037316,-1.2519970970643086,5,white,0
-0.08647335219245203,-0.42581110897038427,-0.2607792623419811,-0.8756980471863659,-0.942132194365461,-1.5376239227317368,-0.47450580349074617,-1.5736278501127507,-1.666851101986093,-1.5520567679064279,0.7508822372545291,4,white,0
-1.0836104314677937,-0.4860197999692848,-0.12418685895644656,-0.5899560157764492,-0.6282638216358077,2.4798624691925175,0.23514661186527552,-1.4840737990582915,-0.1198985006393084,-1.0183150006110413,0.834335542851147,4,white,0
-0.46998761345219886,-0.5462284909681853,-0.46566786742028354,-0.8651150089859987,-0.4570628910559969,-0.14266336998025972,-0.5454710450263484,-1.6034792004642127,-2.161875934417065,-0.3511377914918082,0.5839756260612917,6,white,0
0.9873665793348394,-0.7268545639648867,0.14899794781462333,-0.992111467390406,-0.4570628910559969,-1.4260270785116187,-1.6099496680603809,-0.9533831261429476,-1.1099481655012515,-1.0850327215229645,-1.9751311503522884e-4,4,white,0
-0.31658190894829996,-0.7870632549637873,1.5832181833627392,1.9499731523116997,-0.08612754146640673,0.1921271626800948,0.7673859233822918,1.119627314932548,-1.790607310093836,-0.6180086751395013,-1.0850904858710728,5,white,0
-0.9302047269638948,1.9825365309856349,-1.6949994978900969,-0.8862810853867332,0.11360687754337259,-1.2028333900713823,-0.13742090619663586,-0.5221969543992537,-0.6768014371241527,-1.2184681633468113,-1.5023570138541638,4,white,0
-0.46998761345219886,-1.539671892450043,0.08070174612185586,-0.843948932585264,-0.5711968447758708,-0.7564460131909096,-0.11967959581273532,-0.5354642212221133,0.3132482277377903,0.5161925803631949,-0.8347305690812175,6,white,0
0.2203380568153457,-0.06455896297698141,0.4221827545856929,0.7011746446683598,1.996817113921292,1.0291034943309811,1.4770383387383135,0.8078465445948119,-1.4812167898244801,0.2493216967155014,-0.9181838746778354,5,white,0
-0.3932847612002491,0.4773192560131227,0.9685523681278323,0.9128354086757055,-0.05759405303643823,2.033475092312045,2.0979842021748323,1.2622504332785562,0.06573581152230455,-0.21770234966796145,-1.2519970970643086,5,white,0
0.6038523180750925,-0.06455896297698141,0.21729414950739043,0.9763336378779094,-0.5997303332058392,-0.4774539026406142,-0.13742090619663586,-0.034624898658304926,-0.6149233330702799,-1.1517504424348879,0.917788848447765,6,white,0
-1.2370161359716925,-0.27528938147313325,-0.3973716657275161,-0.9074471617874679,-0.5997303332058392,0.5269176953404493,-0.24386876850003913,-1.0396203604917011,1.5508103088152192,0.18260397580357876,0.0832557924815827,6,white,0
0.06693235231144684,-1.027898018959389,0.2855903512001579,0.5953442626646869,-0.7994647522156186,0.7501113837806856,-0.08419697504493424,-0.6482359892166231,-0.49116712496253706,-0.8181618378752714,1.5854152932207113,6,white,0
-0.2398790566963502,0.17627580101862036,-0.6022602708058183,0.8705032558742365,0.02800641225346728,1.3080956048812764,0.8915750960695956,0.3335417556767228,0.06573581152230455,-0.7514441169633481,-0.41746404109812635,5,white,0
-0.8535018747119457,-0.8472719459626876,0.14899794781462333,0.8705032558742365,-0.4285294026260284,0.4153208511203311,1.5125209595061146,0.10799821968770343,-0.49116712496253706,-0.6180086751395013,-0.3340107355015084,3,white,0
-0.6233933179560971,-0.18497634497478246,-0.2607792623419811,-0.8227828561845295,-0.5426633563459023,-1.0354381237412051,0.0577335080262701,-0.9202149590857432,0.6226387480071461,-0.1509846287560381,-0.08365081871165315,7,white,1
-0.2398790566963502,-0.004350271978080884,0.2855903512001579,-0.843948932585264,-0.6853307984957447,-0.979639701631146,0.5190075780076842,-0.840611358148438,-0.9243138533396386,-0.08426690784411472,-0.5843706522913622,5,white,0
-0.9302047269638948,-0.18497634497478246,0.4221827545856929,-0.12430233496028856,-0.4570628910559969,0.5827161174505084,-0.26161007888393967,-1.6565482677557617,0.12761391557617738,0.18260397580357876,2.1695884323970382,6,white,0
-0.46998761345219886,1.2600322389988292,-2.1047767080467015,-0.5687899393757145,-0.6282638216358077,1.4196924491013947,0.11095743917797173,-1.3514011308294371,-0.429289020908667,-1.5520567679064279,1.1681487652376201,5,white,0
-0.009770499940502251,0.356901874015322,2.0612915952121105,1.1456622490837862,-0.4285294026260284,2.200870358642222,1.299625234899308,0.9703705631751282,-0.8624357492857657,-0.28442007057988483,-1.5858103194507818,4,white,0
0.8339608748309412,-0.7268545639648867,0.14899794781462333,-0.9074471617874679,-0.37146242576609156,-0.5890507468607324,0.004509576874568471,-0.6548696226280712,-1.3574605817167373,-0.4178555124037316,-0.2505574299048905,6,white,0
-0.8535018747119457,-0.5462284909681853,-0.12418685895644656,-0.8862810853867332,-0.5711968447758708,0.6385145395605675,-0.15516221658053642,-1.2187284626006196,0.746394956114889,0.18260397580357876,0.25016240367482,7,white,1
-0.9302047269638948,-0.06455896297698141,-0.9437412792696555,-0.5052917101735108,-0.5711968447758708,-1.4260270785116187,-0.5454710450263484,-1.1358080449576087,0.3751263317916604,-0.8848795587871945,0.834335542851147,4,white,0
-0.2398790566963502,-1.14831540095719,-0.19248306064921403,-0.6534542449786529,-0.6567973100657762,-0.923841279521087,-0.59869497617805,-1.1125903280175582,-0.7386795411780228,0.31603941762742477,0.5839756260612917,7,white,1
0.8339608748309412,-0.7870632549637873,1.7881067884410409,2.4791250623300645,-0.20026149518628056,1.754482981761749,1.725416684112921,1.9654155748913336,-1.2955824776628673,-0.1509846287560381,-1.0016371802744533,6,white,0
0.9106637270828902,-1.027898018959389,-0.055890657263679075,0.27785311665366846,-0.5141298679159338,-0.08686494787020063,0.2883705430169772,-0.05784261559831854,-0.7386795411780228,-1.418621326082581,0.0832557924815827,7,white,1
-0.7000961702080468,-0.30539372697258355,-0.19248306064921403,-0.44179348097130716,-0.5426633563459023,0.08053031845997663,0.4303010260881815,-1.7162509684587224,-0.3055328128009241,-1.1517504424348879,1.9192285156071844,7,white,1
-0.009770499940502251,-0.7268545639648867,1.1734409732061344,-0.9286132381882024,-0.31439544890615456,0.1921271626800948,0.4303010260881815,-1.5504101331727003,-1.0480700614473815,-1.2851858842587343,1.835775210010565,6,white,0
0.14363520456339662,-0.42581110897038427,-0.3973716657275161,1.3573230130911318,-0.08612754146640673,1.3638940269913356,1.0157642687568993,0.7680447441261592,-0.6768014371241527,0.4494748594512715,-0.5843706522913622,5,white,0
-0.16317620444440112,-0.7870632549637873,0.14899794781462333,0.6588424918668907,-0.6567973100657762,0.02473189634991754,2.4350690994689423,0.20750272085931662,0.0038577074684344823,0.18260397580357876,-1.9751311503522884e-4,6,white,0
-0.08647335219245203,0.898780093005426,-0.6705564724985857,-0.7169524741808566,-0.25732847204621756,6.469449650061742,3.4019705153915223,-0.7543741237997212,0.12761391557617738,-1.0850327215229645,0.41706901486805587,3,white,0
-0.6233933179560971,-0.36560241797148374,-0.8754450775768879,0.0026941234441190047,-0.3999959141960599,2.033475092312045,1.1576947518281038,-0.10759486618416196,0.5607606439532761,-1.2184681633468113,-0.2505574299048905,6,white,0
-1.006907579215844,-0.004350271978080884,-0.6705564724985857,-0.6322881685779184,-0.7423977753556817,-0.6448491689707915,0.3415944741686788,-1.7494191355159636,1.1795416844919906,1.6503938358658914,2.8372148771699846,7,white,1
-0.16317620444440112,-0.12476765397588194,-0.19248306064921403,-0.10313625855955387,-0.5711968447758708,0.5827161174505084,0.6077141299271869,-0.9931849266116003,0.9939073723303748,-0.6847263960514247,1.418508682027474,6,white,0
0.06693235231144684,-0.245185035973683,-0.6705564724985857,0.21435488745146475,-5.270761765012225e-4,0.7501113837806856,0.9270577168373967,0.008493718516090248,-0.5530452290164098,-1.2184681633468113,-0.3340107355015084,6,white,0
-0.9302047269638948,-0.42581110897038427,-0.12418685895644656,1.9711392287124343,-0.34292893733612306,-0.8680428574110278,0.5012662676237837,0.6585897928373553,-0.6149233330702799,-0.01754918693219135,-0.16710412430827107,6,white,0
0.8339608748309412,-0.5462284909681853,1.1734409732061344,2.4156268331278605,-0.22879498361624906,1.08490191644104,1.9915363398714292,1.7995747396053117,-1.1718262695551243,-0.08426690784411472,-1.0850904858710728,6,white,0
